id source target overlap scale t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12
38591597440000 PointCloud16.pcd PointCloud27.pcd 0.15 61.94 0.9986060578479493 -0.04618136128881362 0.025558229572689894 -0.4323503358483092 0.04619217028187934 0.9989325579363562 0.00016762869183503914 0.019136400637883078 -0.025538688964551744 0.0010131950653894585 0.9996733210412947 -0.29166290246019433
38591597440001 PointCloud16.pcd PointCloud27.pcd 0.15 61.94 0.8019048890694425 -0.2974219580498388 -0.518158979229662 -0.08488062485852277 0.4008382593292715 0.9109506686255122 0.09745547285099994 -2.529675856306824 0.44303187102555625 -0.285847963436041 0.8497138948228767 -2.416573290534648
38591597440002 PointCloud16.pcd PointCloud27.pcd 0.15 61.94 0.8452375097416956 0.5276843788622146 0.08439637687990977 2.3680482955760094 -0.5298557033602546 0.8070153946465972 0.26072799316530454 0.699667107787169 0.06947291373094212 -0.26509498129575354 0.9617162602085593 -1.434736433012406
38591597440003 PointCloud16.pcd PointCloud27.pcd 0.15 61.94 0.8824082990021247 0.43094544184670525 0.18878988321338822 2.217228149900547 -0.44069935992111486 0.8975881020806574 0.010939523223748297 0.7536061538894063 -0.16474121529628358 -0.09285270677148419 0.9819565707443034 1.0181391154403432
38591597440004 PointCloud16.pcd PointCloud27.pcd 0.15 61.94 0.9977211993795114 -0.06356042111358275 -0.022638047101577005 -0.32757870442726844 0.06249583857595516 0.99703106416171 -0.04498141012970003 0.06506884846993766 0.025429873562354745 0.043464122727051 0.998731290971786 1.0624754807285544
38591597440005 PointCloud16.pcd PointCloud27.pcd 0.15 61.94 0.9198579491167581 0.3368071167800149 0.20105302666969424 1.1749722867369834 -0.32873293500242656 0.9415726979444616 -0.07331788274546422 0.6569554742024455 -0.21400002544719884 0.001349285707575934 0.9768327229043248 0.9538672210955591
38591597440006 PointCloud16.pcd PointCloud27.pcd 0.15 61.94 0.8536626431939641 -0.319686795273602 0.41116960556781024 -1.7158464123867008 0.4740639347900415 0.8038804200287392 -0.35922090143225405 -1.9105253114590475 -0.21569301645273053 0.5015741452887219 0.8377946642414298 2.724649108807584
38591597440007 PointCloud16.pcd PointCloud27.pcd 0.15 61.94 0.9997045627691943 0.01996693582423068 0.013860326556224663 0.6153761167090601 -0.020712390304745257 0.9982212747276847 0.05590423569730741 0.7474604148733808 -0.01271943655662576 -0.056174799998106435 0.9983399259665291 0.8308135511594166
38591597440008 PointCloud16.pcd PointCloud27.pcd 0.15 61.94 0.8760011796567831 -0.48229162850865775 0.004088803051185162 -1.35277447102139 0.47746325177311827 0.8683676166276697 0.13403926886782316 -2.0040220160820246 -0.06819660142678985 -0.11546630444786708 0.9909675857922843 -0.7209993216320111
38591597440009 PointCloud16.pcd PointCloud27.pcd 0.15 61.94 0.9771537504698368 -0.01205558243649588 -0.21219144863742465 -0.057311471085329746 0.007015874314920955 0.9996755121384789 -0.024487709943298915 -0.17800096985487646 0.21241780869392565 0.02243954907717087 0.9769212563901372 0.6599499929024077
