id source target overlap scale t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12
4215528470000 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.8431254550830126 -0.5130887159396753 -0.1608708692288255 4.089713678598978 0.5333304063565185 0.7598104095420146 0.3718155714963894 -8.755330641182969 -0.0685430131133252 -0.39928449898157964 0.9142613106909727 1.8334066296994196
4215528470001 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.9584965636155925 0.137552397930344 0.24972720188380093 0.1549798617506486 -0.150041763155793 0.9881748781365727 0.03158923121683733 2.2548711225488267 -0.2424289727862602 -0.06774767924720515 0.9678008292569379 4.385623374039586
4215528470002 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.7261840527641648 0.6829743813250883 0.07875732324441687 1.7059657557305723 -0.6668668262333731 0.7276071929130135 -0.16086145868626464 12.217783962597005 -0.1671686501125158 0.06429437980770678 0.9838296982428928 1.8556393743579058
4215528470003 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.9587654718697235 -0.21043068078292607 -0.1910175346287897 1.7231900937967009 0.13613596269973036 0.9300533081608814 -0.34127385431471063 -1.0785990104799505 0.24947097949509925 0.3011972319996234 0.9203501821728081 -3.5104005864048196
4215528470004 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.9820909094617162 0.1884046986581435 -0.001055971681988676 -0.42189929633703116 -0.18839834032786604 0.9820826561492627 0.004440929239980698 1.7614204195881455 0.0018737434094865453 -0.004162452923827881 0.9999895814813733 -0.7962561343921883
4215528470005 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.9967001347908961 -0.08106514152870525 0.0041574194809231016 0.49031061024756006 0.08104873556269734 0.9967022180491022 0.003973789084454296 -1.3995214915602465 -0.004465844992533114 -0.003623722523973646 0.9999834622950381 0.7206961827524734
4215528470006 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.9614188379084307 -0.03014946729515803 0.27343157779711696 1.0886785906335454 0.06789376662901822 0.989233125477813 -0.12964667334845917 -1.4483091772576577 -0.2665787961705263 0.14320905376133122 0.9531143228139305 3.253252694295636
4215528470007 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.8261649893334624 -0.4383908036555418 -0.3539278368112463 3.611920242611065 0.4768386229476717 0.8786424294593818 0.024746895140268566 -7.697382815417827 0.30012720314061525 -0.18921148068751925 0.9349452804902693 -4.276089277231647
4215528470008 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.9648814975433396 -0.15176990789497063 0.21440520225981963 0.49593056154506066 0.17541925277410902 0.9798160856791439 -0.09585678901660308 -2.903747506312935 -0.19552948998730413 0.13010124250733524 0.9720297759036768 2.541254302231466
4215528470009 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.9926861293243876 0.09976256225813275 0.06798293770246557 -0.015770354195350222 -0.10121717018240901 0.9946962068096772 0.018290451571930648 1.1850173275856095 -0.065797667946747 -0.025037718149465565 0.9975188116334636 0.747674681510851
4215528470010 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.8312614979280305 0.552263520406979 0.0633192394943067 0.7311275525486263 -0.5138346703824932 0.719925413440851 0.46656331895567454 7.424118184843788 0.21208077134752598 -0.4203717439477947 0.8822184215458938 -0.6556459279022828
4215528470011 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.997321200824289 0.0722406139059364 0.011476762997092375 0.40647154433591126 -0.07283129479400609 0.9952753511699398 0.06420730372925956 0.9618453912675856 -0.006784164283578653 -0.06487117276607718 0.9978705858271036 0.8948324838140307
4215528470012 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.8517809206375949 0.12346125724281609 -0.5091429869867543 3.3760894541780164 0.003736651360672555 0.9703794279577699 0.2415570392949868 -0.6657649461657509 0.5238848162281284 -0.20765616715227647 0.8260893508387853 -8.644893649516208
4215528470013 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.93236471761051 0.2767466197102987 -0.23260984896172632 0.8307578445171213 -0.07119912001300019 0.7713878390663083 0.6323697391953427 0.19299128142507943 0.35443859646552067 -0.5730376167578657 0.7389189205291857 -4.191226760015265
4215528470014 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.7504535734240535 -0.5034745733381613 -0.42817378263623895 6.209751657283938 0.551005106949218 0.8343605498190458 -0.015357246548139775 -7.962872319716068 0.36498329585194655 -0.22440104034432637 0.9035659172641665 -4.762360213844347
4215528470015 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.9772168044660682 0.20854337892216368 -0.039458537439354374 0.7955226115759437 -0.20921105957478825 0.977776224245033 -0.013578948881313883 3.418962028832162 0.03574981986976267 0.021524739460764428 0.9991289386112413 -1.3034894489294895
4215528470016 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.9230570398570987 -0.29069052755193364 0.2519220481852051 1.3882155829306395 0.3548147471012813 0.8963741490934457 -0.2657440123059309 -4.440917714149082 -0.14856714444891264 0.3346825391749314 0.9305457546846991 0.9857694862442932
4215528470017 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.7425244930934106 0.561711420377017 0.36488033295096545 1.8398295707145333 -0.5999817579003095 0.7999445713522505 -0.010515367369640163 10.625106057539568 -0.2977906434783132 -0.21111362576133746 0.9309950427766379 6.040355243271473
4215528470018 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.929606284309291 -0.35979539556704654 -0.07987133091057094 2.322231770434616 0.3477431289395705 0.9280626925053728 -0.1333204975050535 -4.94038792568136 0.12209370355587826 0.09616086578452912 0.987849287818531 -2.842244746027595
4215528470019 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.9324376417984981 0.36113222115891175 -0.01198177775151131 0.6034641130590366 -0.36114657221219704 0.9325085066120237 0.0010190562269684668 5.499652869841685 0.011541123716349924 0.003376971578832123 0.9999276966492726 0.06818158046894629
4215528470020 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.9401795177895561 0.3146545131581485 -0.13059483786967366 1.4548018155201525 -0.28282087321492033 0.9345979844312235 0.21572890666538974 4.135972991544895 0.18993374635105728 -0.16588895335827225 0.9676807465020419 -2.2643488139384096
4215528470021 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.8340449741741204 -0.4629007324487511 -0.3001531158480629 4.552620882825648 0.3950877231869697 0.8808840817841653 -0.26067014682583856 -4.9267816847320995 0.38506450374168133 0.09882381472943473 0.9175833376868257 -7.130234034658022
4215528470022 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.8943256508492865 0.31391634905458776 0.31880739644688 0.002141467241242978 -0.13995980758638504 0.8730765895247713 -0.46706372272333035 3.51207846664703 -0.4249622130182658 0.3730868459488114 0.8247504609799171 5.623809087851367
4215528470023 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.9926057713356359 -0.1120522401825942 -0.046669885164305626 0.5541618863809212 0.11219143666199159 0.9936865440618121 0.0003656367193336815 -1.751241719447469 0.046334266487186145 -0.005598894583256457 0.9989103003415972 -2.1205366556539147
4215528470024 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.8289776332179494 -0.4573459279269084 0.3219173587010217 3.117634145696906 0.4212736494131326 0.8892035528667447 0.1784532260265964 -6.75091295110681 -0.36786491533511084 -0.012318432442219779 0.9297976448064699 6.651187523682502
4215528470025 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.9996175403757374 -0.006569093753446012 -0.026862985322176538 0.49519678689697244 0.007533346575223575 0.9993250871176461 0.03595301025903624 0.3177479966478578 0.026608676452213906 -0.03614162786271855 0.9989923728802408 0.24201428248965895
4215528470026 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.910566758550032 -0.4041387064515709 -0.08683365805572572 2.718748272187156 0.40748317391799427 0.8422856934243167 0.3528629672074353 -6.455302779880248 -0.06946683523383905 -0.35668854284987755 0.9316370764424448 2.8733047440882915
4215528470027 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.9754506640814666 0.22003079805871087 -0.009080189902884036 -0.2015675685522158 -0.21802306662294 0.970713791784128 0.10089934023773212 4.689430181083098 0.031015227926854114 -0.0964426375921322 0.9948552021731192 0.15979882191821515
4215528470028 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.9055312618786459 0.22612571851638197 -0.35899901557792235 1.1602245936355473 -0.2655750240721623 0.9619663049645626 -0.06395885163053415 4.808180169973521 0.33088221522097216 0.153257911829296 0.9311439051576218 -5.877833439587494
4215528470029 PointCloud25.pcd PointCloud16.pcd 0.13 53.06124064 0.8577945507262448 -0.18788532041501937 0.4784220052599017 1.6823050613301138 0.19466179157597352 0.980212286430961 0.0359257627646216 -3.19996679588493 -0.47570505110287836 0.06231356114308603 0.8773948509382049 6.496422028762718
4215528470031 PointCloud28.pcd PointCloud20.pcd 0.11 68.52668347 0.7833516479362908 -0.6139670772609884 -0.09697743920673994 5.29697853476072 0.5989008096714883 0.787287290445405 -0.1466169924598378 -10.219891877540167 0.16636711168477125 0.056772795798092586 0.9844281760529484 -3.570932210116813
4215528470032 PointCloud28.pcd PointCloud20.pcd 0.11 68.52668347 0.9868828625367507 0.01575661099781362 0.1606671865725302 -0.5271768253727167 0.004526129626575167 0.9921338436468224 -0.1250997619549528 -0.01583612409145202 -0.16137450164716882 0.12418601169393434 0.9790485711739136 3.052091255180386
4215528470033 PointCloud28.pcd PointCloud20.pcd 0.11 68.52668347 0.9887336800606483 -0.05455952237737963 0.1393878345899659 -0.2280637513700121 0.10625163305856905 0.9117285551268506 -0.39681435487982597 -0.7596173142993285 -0.10543386735823874 0.407153902454904 0.9072537678784408 1.173111762466142
4215528470034 PointCloud28.pcd PointCloud20.pcd 0.11 68.52668347 0.937214130750302 -0.2791395840389269 -0.20907119778805097 1.9109178985258293 0.25197594641618093 0.9564369466877939 -0.1474329998277176 -4.061904760493182 0.24111780429828364 0.08549537784643509 0.9667226824779015 -3.635699134668765
4215528470035 PointCloud28.pcd PointCloud20.pcd 0.11 68.52668347 0.9714356388603643 -0.22842874171019628 -0.0642892643654632 0.824616484524757 0.2278946836228074 0.9735604948201867 -0.015619734374628085 -3.952646597268423 0.06615748429630994 0.0005223850781357646 0.9978090570772615 0.08944582017115366
4215528470036 PointCloud28.pcd PointCloud20.pcd 0.11 68.52668347 0.7647117389341798 0.27619673972336134 0.5821780804036243 1.780521925271044 -0.2716129053842764 0.9574587197086375 -0.09746399172314366 4.807452724070238 -0.5843307162600433 -0.08359522127539759 0.8071985214400125 9.73175594284521
4215528470037 PointCloud28.pcd PointCloud20.pcd 0.11 68.52668347 0.9380271492272536 -0.19889399900362464 -0.28380670265682234 1.9962902191677738 0.1720444930911169 0.9781343972043779 -0.11684944759239997 -1.230800316644468 0.30084175193880985 0.06078057391942397 0.9517352374081844 -5.115123052123646
4215528470038 PointCloud28.pcd PointCloud20.pcd 0.11 68.52668347 0.8104835770488835 -0.44389781824009494 0.3821924885391259 2.916155772568894 0.5384258652278984 0.8215149607068114 -0.18764529567371233 -8.670055910303372 -0.23068150985208005 0.35786575177930824 0.9048304508115291 3.4691273914364418
4215528470039 PointCloud28.pcd PointCloud20.pcd 0.11 68.52668347 0.8975393732898949 0.31234174653071106 -0.3112325605853732 2.054154909846579 -0.3731737372295227 0.9140617412974523 -0.15884739512633078 7.264993536054407 0.23487110345151888 0.2587156092515768 0.936964139278047 -3.4870416680173437
