id source target overlap scale t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12
3394309160030 PointCloud17.pcd PointCloud29.pcd 0.13 833.48 0.7524151836973036 -0.5627474520970481 -0.34232542485189943 -0.09790770304952812 0.4012672873163986 0.8037411224401452 -0.43930032122500734 -5.48710142962301 0.5223561576850528 0.19317223728304306 0.8305591678330763 -2.7344563045135866
3394309160061 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 -0.6701256958835118 0.16686559292100644 0.7232478313937484 6.014371025451855 0.7324003228948831 -0.009541823950421878 0.6808074034697111 -2.5800962403972005 0.12050443452466775 0.9859334802585922 -0.11581819272061686 -7.148578509321723
3394309160092 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.6630433511187567 -0.5153200868566391 -0.5429721195598122 -1.9979225358805035 0.593215054303403 -0.08070188958119956 0.8009888291142607 -12.292319933818094 -0.45658450902874437 -0.8531895528545165 0.2521867819987611 14.791419924190548
3394309160123 PointCloud21.pcd PointCloud31.pcd 0.16 758.05 0.4677464689079757 -0.6781289327748002 0.5668812850657802 4.784174700635445 0.6208144990851906 0.7085885915924239 0.3353976231142206 -9.582211205094803 -0.6291284436025156 0.19504706713707676 0.7524320853415946 12.016542537542069
3394309160154 PointCloud23.pcd PointCloud2.pcd 0.11 795.94 -0.19993135044243876 -0.34007051162661606 0.9189012472688642 16.22736743794249 -0.5073947066823342 -0.7663574915638818 -0.3940137139169943 8.354243453856581 0.8381993001315444 -0.5450213227442817 -0.01933108928805139 -2.6204526723801074
3394309160185 PointCloud28.pcd PointCloud10.pcd 0.13 1279.79 -0.6710886765775717 0.6512402941686338 -0.3542965811583776 28.488071245027193 -0.6511082357479393 -0.7462564130014686 -0.138417597852974 11.652274846304547 -0.354539212937821 0.13779493933135897 0.9248321475727893 8.56721217443382
3394309160216 PointCloud0.pcd PointCloud14.pcd 0.16 419.54 -0.5418811165230069 0.8294773174785254 -0.13539658542374472 -2.248281293666433 -0.8402412199684569 -0.53830166597021 0.06500775861092253 -1.01488289169217 -0.018961746272400097 0.14899226893475545 0.9886565409564511 8.53225171884413
3394309160247 PointCloud21.pcd PointCloud33.pcd 0.12 758.05 0.6499650139188982 0.10722330750752235 0.7523620425091592 10.216102397940206 0.45830789401460964 0.7344092283206446 -0.5005966037053873 -2.252987156660924 -0.6062172506332196 0.6701837417340282 0.4281990160545416 18.5815452585557
3394309160278 PointCloud23.pcd PointCloud5.pcd 0.12 795.94 -0.8190676821274459 -0.4174363597399391 0.3935416339619504 27.109955363212308 0.539584760683742 -0.7935519379912512 0.2812891888221063 -10.84415882677049 0.19487539129464893 0.4427439522764798 0.8752150447692042 -7.186733444820582
3394309160309 PointCloud5.pcd PointCloud19.pcd 0.13 535.21 -0.6212340323312132 -0.3678187386485539 0.6919376074274965 4.989642295670697 -0.6784886295002643 -0.1893186304782073 -0.7097968975648665 6.357889202960735 0.3920732797735069 -0.910421787773581 -0.1319496556827735 -2.9911968359468624
