id source target overlap scale t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12
25528382210030 p2at_met_062.pcd box_map.pcd 0.45 7.7169602 -0.5548951378694147 -0.3216958925849807 0.7672047566737552 -11.636680393074794 -0.6319354065524758 -0.4367931916432031 -0.640210394854302 -73.27347408365033 0.5410628687262142 -0.8400734851357331 0.039083393630325494 -49.29251400998032
25528382210061 p2at_met_054.pcd box_map.pcd 0.49 7.80993562 0.6990685160788411 0.6249631870765356 0.3474539172702853 5.2788453410732545 -0.5061295809865113 0.7757166998683446 -0.3769568261695009 -7.566430354705862 -0.5051099455343814 0.08766194353597126 0.858591478281581 16.210897249076744
25528382210092 p2at_met_078.pcd box_map.pcd 0.32 26.99171658 0.45843266671716054 0.19182744329852497 -0.8677797658877188 3.663976809192171 0.6120885630408373 0.6397843582411853 0.46478335377304303 -20.1045467192245 0.6443501230551568 -0.7442299422540495 0.1758826653520419 -70.37487537074814
25528382210123 p2at_met_101.pcd box_map.pcd 0.34 0.78665963 0.2945611402796557 -0.9218972372220735 -0.2516728404883154 -20.74651433938913 0.6079289954157208 0.3839676905577532 -0.6949756464370375 22.254751585483387 0.7373303677253377 0.05171360178960205 0.6735500220621813 6.561469597390156
25528382210154 p2at_met_084.pcd box_map.pcd 0.37 31.06908083 -0.026104845360814866 -0.8864360790286036 0.46211428764439144 -74.8537436036063 0.6032392983833509 0.3546490655613782 0.714371324440171 -60.33482947559107 -0.797132916102861 0.2974140516062358 0.5254750193610661 8.856287894079928
25528382210185 p2at_met_048.pcd box_map.pcd 0.45 298.84273119 0.9731061453734967 -0.11875625356973349 -0.1973863776313251 -10.738195048737538 0.22746020642842898 0.6308238977092158 0.7418376268230731 -5.999932455506252 0.03641818677352547 -0.7667842997330043 0.6408709334609385 -34.10892167985193
25528382210216 p2at_met_057.pcd box_map.pcd 0.48 5.60385573 0.6994613760050918 -0.16947642304950153 0.6942849022608875 -18.159061008227262 0.21000484865460237 0.9773275391992529 0.026997123259535363 4.743400043516967 -0.6831191309124793 0.12691975083917933 0.7191937359490137 -10.732372360964133
25528382210247 p2at_met_031.pcd box_map.pcd 0.19 3.38796563 -0.16516223031917504 -0.9831655432290238 -0.0781469915171043 -99.30943859522694 -0.9084905929567426 0.18250000208249278 -0.37595025169428553 -79.78112957567599 0.38388315954871255 0.008903024602276183 -0.9233387547199723 5.791456533912878
25528382210278 p2at_met_095.pcd box_map.pcd 0.40 21.43873286 -0.0531100362367814 0.723741045531916 -0.6880248709627415 27.205297960214267 -0.6885468044200156 0.4724766122547892 0.5501537503236913 -30.643253415182045 0.7232445106420875 0.5029560118783818 0.4732363341307182 32.73407574436848
25528382210309 p2at_met_020.pcd box_map.pcd 0.44 14.30016055 0.458044564849188 -0.8647318136706705 0.205995308291114 -33.31047293744269 -0.47320730832342717 -0.04102441795578646 0.8799953638972686 -30.46781448299629 -0.7525091494204009 -0.5005555788893197 -0.4279884256394828 -37.60782544762776
25528382210340 p2at_met_026.pcd box_map.pcd 0.34 11.64912382 -0.6384258755066607 -0.1476389631110291 0.7553907188038875 20.55490370308098 0.7491427580096516 0.1060270194788156 0.6538680289340745 -92.63756822981551 -0.17662822426001534 0.9833417552976885 0.04291226727655689 79.62154509837399
25528382210371 p2at_met_077.pcd box_map.pcd 0.16 0.83919684 0.10709990218037485 -0.5536494956878251 0.8258340310725705 -60.477514182368154 -0.5641050755072763 0.6501415215581492 0.5090201034664397 -32.144101555842276 -0.8187277170951797 -0.5203731717437705 -0.24268639720726815 -58.76622346207752
25528382210402 p2at_met_002.pcd box_map.pcd 0.47 5.00924034 -0.18135064238815046 -0.9765291085706065 0.11620174103558648 2.132111154295618 0.8103306245008677 -0.21533485009035347 -0.5449726427377783 -6.654018214203783 0.5572039334942266 -0.004669309463009308 0.8303625557837371 10.66528449086324
25528382210433 p2at_met_003.pcd box_map.pcd 0.54 3.23973434 0.2824245925638467 0.8932367093705375 0.34980641867758655 10.483643123548545 -0.9453373148828347 0.19718700259123373 0.259720324771083 11.909358779490699 0.16301444906896204 -0.4040364674654734 0.9001004512568385 -13.909521486710357
25528382210464 p2at_met_066.pcd box_map.pcd 0.39 21.90582735 0.3630563118889305 0.3321759326402874 0.8705453831777885 36.97133452039571 -0.9309317965679278 0.0897593858219809 0.35399045579742816 -70.84569354811455 0.0394474908760718 -0.9389368468813096 0.3418208493233936 -67.57750880804014
25528382210495 p2at_met_006.pcd box_map.pcd 0.46 22.79908461 -0.7806974033091258 -0.37768170137584156 -0.49786353241851083 -26.215381750458285 0.1141819918936818 0.6970723425727208 -0.707850705973633 1.3680295284738004 0.6143891577767133 -0.6094642579069172 -0.5010781188002442 2.276353416602471
25528382210526 p2at_met_040.pcd box_map.pcd 0.38 85.57757537 0.6256238126063526 -0.7780058650191296 -0.057460587324943635 -74.930953184736 0.38978612528226575 0.24793853378820718 0.88690093020607 -47.76247860417739 -0.6757674316192883 -0.5772636810494751 0.45837214237329105 -71.07299884522372
25528382210557 p2at_met_100.pcd box_map.pcd 0.41 3.20821992 0.4175932848503191 0.3098357382298513 -0.8541765998688349 1.033682930088693 0.7595667170610569 0.39688868101785957 0.5153035777219019 20.492526153837034 0.49867248849421086 -0.8639914294687576 -0.0696028664892786 5.264432161851829
25528382210588 p2at_met_004.pcd box_map.pcd 0.46 81.29783976 0.2371083027057752 0.9629467597639182 -0.1285036600574359 -7.947979529371316 -0.5185290674310378 0.23730244489025287 0.8214713360052235 -10.965052338686055 0.8215273939541423 -0.1281447911905868 0.5555822652619828 -8.513705196703828
